"","mac","mae_scaled","within_50","within_95"
"2928",1.575125,0.568235947340397,0.72,0.98
"2929",1.160375,0.569060777154972,0.76,0.97
"2930",0.715,0.504216510476733,0.81,0.99
"2931",3.552625,0.48307016979885,0.65,0.98
"2932",0.78275,0.4923640180227,0.82,1
"2933",1.778625,0.543553216361899,0.73,1
"2934",1.12825,0.58192732787472,0.72,0.99
"2935",3.228875,0.610008470991563,0.66,0.98
"2936",1.194625,0.573063357035609,0.73,1
"2937",1.113875,0.631812323777475,0.71,1
"2938",1.721375,0.518136618155891,0.72,1
"2939",1.29325,0.509877981312398,0.75,0.99
"2940",2.095625,0.465257426869029,0.71,0.99
"2941",0.8765,0.537309109710685,0.79,0.97
"2942",6.315625,0.695278210822201,0.54,0.97
"2943",0.83325,0.487722699837335,0.79,1
"2944",1.047125,0.493876148630677,0.78,0.99
"2945",1.134,0.567228523091242,0.71,0.99
"2946",1.043,0.63349449094641,0.72,1
"2947",1.226875,0.606084317481596,0.69,0.99
"2948",0.675,0.520670508969517,0.75,0.99
"2949",1.776,0.617743877441325,0.67,0.99
"2950",1.471,0.586432581253175,0.7,0.99
"2951",0.93425,0.493272374468707,0.75,0.98
"2952",1.861875,0.577268382618163,0.67,1
"2953",1.426875,0.631646072481997,0.72,1
"2954",0.652,0.533968897879267,0.76,0.99
"2955",1.73575,0.643164648144578,0.64,0.97
"2956",1.036125,0.564947391452117,0.76,0.99
"2957",1.22925,0.668306978247876,0.72,1
"2958",1.209375,0.49254930472267,0.75,0.99
"2959",1.12125,0.520864134566981,0.75,1
"2960",1.07925,0.645778873210369,0.78,0.97
"2961",1.168125,0.518207255657074,0.78,0.99
"2962",0.88025,0.534101692005915,0.77,0.99
"2963",0.925625,0.484829993579884,0.77,0.98
"2964",1.740625,0.55441797996759,0.71,0.98
"2965",0.698,0.432741377190824,0.79,1
"2966",0.893375,0.612967766905908,0.73,0.98
"2967",3.48925,0.449595606856676,0.68,1
"2968",0.740125,0.580777906898075,0.79,0.99
"2969",1.38075,0.582847632805192,0.73,0.98
"2970",1.093125,0.542710983499416,0.75,0.99
"2971",1.751875,0.606440206075208,0.64,1
"2972",0.7625,0.507769877935357,0.82,1
"2973",4.7265,0.50661763173375,0.67,0.95
"2974",0.895625,0.457558061744339,0.78,0.98
"2975",0.93575,0.557174518327812,0.76,1
"2976",7.409875,0.532546068468632,0.65,0.97
"2977",0.657875,0.471715854503124,0.83,0.97
"2978",1.228625,0.676880520850687,0.65,0.98
"2979",0.83775,0.499088822317658,0.74,1
"2980",2.187375,0.541704713172578,0.67,0.99
"2981",1.029125,0.573406400706829,0.68,0.99
"2982",3.743,0.619870510043906,0.63,0.97
"2983",4.20775,0.495946265699271,0.66,0.99
"2984",0.765,0.577900613615005,0.78,1
"2985",1.4945,0.48113043065112,0.74,0.96
"2986",0.980375,0.498924999266004,0.76,0.99
"2987",0.65,0.565272936157578,0.76,0.99
"2988",0.6275,0.440151254243208,0.82,1
"2989",0.763875,0.518424464565892,0.8,0.99
"2990",7.757375,0.724310846756622,0.5,0.97
"2991",0.836125,0.511472582391746,0.8,0.99
"2992",1.01975,0.505491646336941,0.72,0.99
"2993",1.1935,0.546962026281653,0.79,0.97
"2994",0.954875,0.64127597316065,0.66,0.99
"2995",0.730125,0.587596074397818,0.75,1
"2996",2.63075,0.667795657252021,0.61,0.99
"2997",0.805625,0.642423804258053,0.78,0.99
"2998",1.138125,0.556243623120565,0.76,1
"2999",3.3675,0.634699610424732,0.61,0.99
"3000",1.1965,0.545250051247936,0.76,0.97
"3001",1.994125,0.592293186031332,0.7,0.97
"3002",3.979375,0.596189761216687,0.67,0.96
"3003",1.987,0.620018256596195,0.68,0.99
"3004",2.965375,0.548709447510274,0.68,0.97
"3005",20.224625,0.644578859724396,0.53,0.97
"3006",0.928875,0.537177528787139,0.77,0.99
"3007",1.165875,0.63416162180743,0.76,0.98
"3008",0.824625,0.514238765785461,0.79,0.99
"3009",1.06025,0.494901175415959,0.85,1
"3010",0.880125,0.611160363498323,0.79,0.99
"3011",2.5725,0.590840218973437,0.64,0.98
"3012",0.81825,0.528124608065802,0.72,0.99
"3013",2.43575,0.546654956215088,0.68,0.98
"3014",1.902625,0.64336373490218,0.69,1
"3015",1.813375,0.619689190864494,0.72,0.98
"3016",2.393125,0.460983282231885,0.75,0.99
"3017",1.272875,0.574344761463769,0.69,1
"3018",0.7155,0.491680126267839,0.84,1
"3019",2.331875,0.575870021308901,0.66,0.98
"3020",1.894375,0.52744360833853,0.73,0.97
"3021",1.990125,0.53205176215498,0.76,1
"3022",0.77125,0.553952813363618,0.77,0.98
"3023",1.699125,0.641490308959583,0.68,0.98
"3024",2.186625,0.650028691540346,0.61,0.99
"3025",1.279625,0.57141009308452,0.66,0.97
"3026",1.087125,0.515378761697584,0.75,1
"3027",1.07,0.59330633763589,0.8,1
"3028",0.751125,0.571867352989937,0.74,1
"3029",0.93725,0.556130301266206,0.78,1
"3030",0.925375,0.580040471908674,0.79,0.99
"3031",0.722125,0.521015603898058,0.77,1
"3032",1.011125,0.528236873814369,0.77,1
"3033",2.458125,0.710505855947396,0.6,0.99
"3034",0.8705,0.487509693559002,0.83,0.97
"3035",1.36575,0.644259012577458,0.68,1
"3036",1.748,0.569805756565335,0.71,0.97
"3037",0.85625,0.509036615501657,0.82,0.99
"3038",1.237875,0.556396529802971,0.73,0.98
"3039",0.876125,0.506882240302876,0.78,0.99
"3040",0.544125,0.465940305064,0.85,1
"3041",0.7415,0.529505431580325,0.8,1
"3042",1.216125,0.568222331816928,0.74,0.98
"3043",4.024875,0.66281394625152,0.64,0.98
"3044",0.88725,0.626557389848105,0.75,1
"3045",0.934,0.50326494481165,0.73,0.98
"3046",1.048375,0.53183212452294,0.75,0.99
"3047",0.842625,0.53815438601582,0.75,0.99
"3048",1.07,0.551534047522308,0.74,0.98
"3049",0.877875,0.559434596690871,0.8,0.99
"3050",0.772125,0.523518811374437,0.78,1
"3051",1.6625,0.70413861254157,0.67,1
"3052",1.542875,0.620936578819716,0.75,1
"3053",0.621375,0.509874118737284,0.79,1
"3054",1.170875,0.576254190659428,0.74,0.99
"3055",0.91575,0.570619012664992,0.75,1
"3056",0.999625,0.569035089825003,0.76,1
"3057",0.81925,0.531241180580967,0.82,1
"3058",1.0225,0.535011285379007,0.79,1
"3059",2.09475,0.603902247639718,0.67,1
"3060",2.402,0.656505655358896,0.65,0.98
"3061",0.93725,0.613391499666681,0.75,0.99
"3062",0.784625,0.529677188512533,0.82,1
"3063",0.764875,0.537237121243348,0.8,1
"3064",0.939625,0.50350080720197,0.78,1
"3065",0.986,0.530988399049424,0.68,0.99
"3066",0.828875,0.445005031170054,0.78,0.98
"3067",1.345875,0.619427787101792,0.76,0.99
"3068",2.820375,0.516559578967061,0.79,0.96
"3069",1.194625,0.56593778170898,0.74,1
"3070",1.546125,0.5044159686202,0.76,0.99
"3071",0.989375,0.572775959787045,0.78,1
"3072",0.828875,0.486560735933473,0.79,0.99
"3073",2.254875,0.585196818386468,0.66,1
"3074",0.878625,0.494166632829635,0.75,1
"3075",5.075125,0.613847019008463,0.59,0.98
"3076",2.35,0.537479967210523,0.68,0.98
"3077",1.262875,0.611387779876301,0.75,1
"3078",0.529625,0.494069852949234,0.85,0.98
"3079",1.708125,0.601172971780278,0.67,1
"3080",1.103875,0.571892961962856,0.7,1
"3081",1.06225,0.541003012593341,0.76,0.99
"3082",2.117125,0.634044759171308,0.67,1
"3083",0.71025,0.565327636314623,0.79,0.99
"3084",1.439625,0.546926232652475,0.71,0.98
"3085",3.3515,0.670135824453613,0.57,0.98
"3086",0.810625,0.553917476213669,0.82,1
"3087",0.7725,0.549718496253541,0.76,1
"3088",1.47425,0.593059691162599,0.81,1
"3089",1.46775,0.591543179579288,0.72,1
"3090",2.447375,0.612412395474047,0.67,0.98
"3091",1.692,0.596264344698075,0.72,1
"3092",0.87425,0.582113605306824,0.77,1
"3093",1.368,0.63122479225088,0.75,1
"3094",0.891125,0.539134240629147,0.72,0.99
"3095",1.32375,0.512064645598747,0.77,0.99
"3096",1,0.501606417811717,0.8,0.98
"3097",1.274625,0.561986288786366,0.78,0.99
"3098",1.3125,0.568659001977306,0.73,0.99
"3099",0.833,0.539254234874116,0.78,0.97
"3100",2.477125,0.590702881380029,0.69,0.98
"3101",0.88775,0.559551855228559,0.74,0.99
"3102",1.110125,0.584336734337833,0.75,1
"3103",2.497875,0.659242780215908,0.63,0.99
"3104",0.747375,0.511776583011417,0.78,0.99
"3105",0.706125,0.510911751860825,0.82,1
"3106",0.61275,0.44504314220264,0.79,1
"3107",1.038625,0.594002265890507,0.71,1
"3108",1.64675,0.754805029234016,0.73,1
"3109",1.284125,0.606217384559607,0.77,0.98
"3110",2.2555,0.562359681361781,0.76,0.99
"3111",1.755,0.563280799362077,0.71,1
"3112",1.550875,0.590374631276361,0.74,0.98
"3113",1.0565,0.686212951776866,0.75,0.99
"3114",1.263375,0.667688759748021,0.72,1
"3115",1.515375,0.579064885682637,0.72,0.99
"3116",1.353875,0.572391204822476,0.72,0.98
"3117",0.866125,0.652097231587128,0.73,1
"3118",0.739875,0.480611883862758,0.82,0.98
"3119",2.06025,0.61325082170242,0.62,0.97
"3120",1.751875,0.607117101805304,0.68,0.99
"3121",1.86175,0.676455312339852,0.64,1
"3122",1.04675,0.636253773466452,0.74,0.98
"3123",1.21825,0.583068245494612,0.72,0.99
"3124",0.813375,0.564471941857054,0.75,1
"3125",1.853125,0.612797609714402,0.68,1
"3126",0.764375,0.55119554798659,0.81,0.99
"3127",0.721875,0.576119821141844,0.75,0.99
"3128",0.974125,0.637639826396086,0.76,0.98
"3129",1.575375,0.625776843843575,0.69,1
"3130",1.391125,0.611307081100713,0.72,0.98
"3131",1.521375,0.603947569323746,0.75,0.97
"3132",0.646625,0.497031252905762,0.81,0.99
"3133",2.208125,0.553080862857477,0.66,0.98
"3134",0.785,0.573192852139518,0.79,0.99
"3135",0.7145,0.539200627219711,0.82,1
"3136",0.937375,0.605939608545323,0.75,1
"3137",6.706375,0.570266186281444,0.62,0.97
"3138",0.70875,0.536564583175487,0.77,1
"3139",1.520125,0.627201724630174,0.73,1
"3140",1.159375,0.636729577372122,0.74,1
"3141",0.82475,0.530795276126059,0.74,0.99
"3142",1.29325,0.522302283301334,0.71,0.99
"3143",0.796,0.513547263249204,0.74,0.98
"3144",0.698875,0.505422809401427,0.81,0.99
"3145",0.99125,0.549026988308393,0.74,0.99
"3146",1.036875,0.556061154617392,0.71,1
"3147",1.045625,0.523669947680778,0.73,1
"3148",2.27675,0.547463313088965,0.75,0.98
"3149",0.844375,0.490264424027525,0.74,0.99
"3150",0.9185,0.549270047549445,0.78,1
"3151",0.82125,0.590805771485317,0.77,1
"3152",0.791375,0.600889163472748,0.76,0.99
"3153",8.03575,0.57662638920483,0.58,0.94
"3154",1.015125,0.565781495551137,0.74,1
"3155",5.57125,0.584707143840231,0.6,0.98
"3156",0.923875,0.564721771370303,0.77,0.99
"3157",0.774625,0.596167840756687,0.76,0.99
"3158",4.098125,0.546325222293133,0.68,0.99
"3159",1.529625,0.591060321793939,0.73,0.99
"3160",6.748125,0.42145397492933,0.71,0.94
"3161",0.760875,0.650745890989544,0.78,1
"3162",2.654125,0.60652768603579,0.65,0.99
"3163",0.661375,0.560809855423999,0.78,0.99
"3164",0.865875,0.580864527818741,0.79,1
"3165",0.866875,0.626856058277522,0.71,1
"3166",0.6435,0.513430664796227,0.79,0.99
"3167",0.6985,0.504011631201676,0.79,1
"3168",0.89975,0.53036219607536,0.79,1
"3169",2.376375,0.572803912487157,0.75,0.97
"3170",1.07575,0.543937986910289,0.77,0.98
"3171",1.435375,0.573310829990457,0.7,1
"3172",0.882875,0.49309920038482,0.85,1
"3173",1.2645,0.590941535413932,0.69,0.99
"3174",1.545875,0.552769851782567,0.74,0.99
"3175",3.547625,0.628695013273874,0.66,0.98
"3176",0.758625,0.583004755620636,0.77,0.99
"3177",2.343,0.505710043382779,0.67,0.99
"3178",2.445125,0.597318222461321,0.71,0.99
"3179",1.1785,0.597921520343666,0.76,1
"3180",1.37175,0.542473756907208,0.7,1
"3181",1.925125,0.682455290355295,0.68,1
"3182",1.262625,0.59271747475803,0.73,0.99
"3183",27.013875,0.628950235703435,0.57,0.97
"3184",1.193125,0.620632268955313,0.71,1
"3185",0.97725,0.599285071997361,0.72,0.99
"3186",2.184875,0.421168340770329,0.7,0.98
"3187",0.91225,0.598818748464071,0.71,1
"3188",0.949,0.57461689294117,0.75,1
"3189",1.169875,0.544755193188894,0.76,0.99
"3190",1.07075,0.612702753091654,0.72,1
"3191",4.547625,0.610560748052254,0.61,0.98
"3192",3.079,0.620803753817767,0.62,0.99
"3193",3.180625,0.664691532716301,0.62,1
"3194",0.775625,0.511770165569514,0.74,0.98
"3195",0.886,0.576783250287919,0.76,0.99
"3196",0.8575,0.518097040849358,0.81,0.98
"3197",0.604375,0.433398963136598,0.86,1
"3198",0.965625,0.583545804818936,0.82,0.99
"3199",0.86025,0.670475121498136,0.7,0.99
"3200",0.93875,0.539334497155094,0.78,0.98
"3201",1.02225,0.461406809973034,0.79,1
"3202",4.817875,0.459688089654437,0.65,0.96
"3203",1.5815,0.518331912473712,0.72,0.99
"3204",0.828125,0.571217112970563,0.74,0.99
"3205",1.323,0.632923839741235,0.74,1
"3206",1.357625,0.562148135082016,0.74,0.99
"3207",1.817125,0.581809452253258,0.68,1
"3208",0.934375,0.590118025335114,0.75,0.99
"3209",1.402625,0.633389834580194,0.73,1
"3210",0.8725,0.617570739802181,0.78,0.99
"3211",1.027625,0.528382390109912,0.79,1
"3212",15.759125,0.578495619819364,0.59,0.97
"3213",1.815125,0.529304781419903,0.68,1
"3214",0.834875,0.572443237901688,0.75,1
"3215",1.799875,0.421520388661165,0.74,0.98
"3216",1.4,0.542383488247425,0.77,0.99
"3217",1.033,0.543405064414679,0.76,1
"3218",0.629875,0.465855914606037,0.85,0.99
"3219",1.301125,0.551288014008946,0.72,0.99
"3220",0.743,0.439366662063718,0.8,0.98
"3221",1.033,0.536704076358709,0.72,0.98
"3222",0.791375,0.522035446172911,0.74,0.99
"3223",1.157,0.597968181621467,0.73,0.99
"3224",1.331875,0.584694739632257,0.79,1
"3225",1.872625,0.680424415951995,0.6,1
"3226",9.266125,0.528438589315843,0.63,0.96
"3227",0.768125,0.515934922122889,0.81,0.99
"3228",2.819875,0.631859006333872,0.61,0.99
"3229",3.07,0.537540678361616,0.7,0.99
"3230",1.772625,0.608491849642393,0.72,0.99
"3231",0.9495,0.56709601980556,0.76,0.99
"3232",1.522125,0.41795387220407,0.72,0.98
"3233",1.78425,0.603267744436635,0.69,0.99
"3234",1.68125,0.551689536692062,0.69,0.99
"3235",1.62725,0.583731740334685,0.7,0.99
"3236",1.961875,0.58018067539683,0.71,0.98
"3237",0.748125,0.580304008618737,0.76,1
"3238",0.80225,0.461138050672788,0.75,1
"3239",1.492375,0.565472907088769,0.73,0.98
"3240",1.0465,0.558721313206468,0.75,0.99
"3241",1.586625,0.618684029108391,0.74,1
"3242",0.926625,0.547433631214042,0.81,0.99
"3243",1.644625,0.531432634094486,0.72,1
"3244",0.7195,0.51568937688602,0.8,1
"3245",1.640375,0.520963150069348,0.75,0.98
"3246",0.995,0.562075525549559,0.77,0.99
"3247",4.072,0.641906843992712,0.6,0.99
"3248",1.7,0.626358678170644,0.69,0.99
"3249",0.888,0.529459709675902,0.79,1
"3250",4.30825,0.611166352975673,0.67,0.98
"3251",1.6505,0.533433808544166,0.7,0.99
"3252",2.030875,0.566888231701707,0.7,0.99
"3253",0.957375,0.569025394454561,0.8,0.99
"3254",0.802375,0.503141081300431,0.82,1
"3255",0.862,0.528598368406208,0.8,0.98
"3256",0.9075,0.606359963200843,0.75,1
"3257",2.305125,0.512873900085754,0.72,0.98
"3258",0.76475,0.521566499851611,0.81,0.98
"3259",1.41025,0.538108402882583,0.71,0.98
"3260",0.941,0.526331945345782,0.76,1
"3261",1.1875,0.635124310753169,0.75,0.99
"3262",0.892,0.468067472134496,0.81,0.97
"3263",0.9405,0.549774903696639,0.8,0.98
"3264",1.547,0.648823440872591,0.74,0.97
"3265",1.86975,0.559214029392448,0.73,1
"3266",1.3235,0.522798233267541,0.77,0.98
"3267",0.72175,0.552172910832158,0.77,1
"3268",1.074625,0.585720702340084,0.74,0.99
"3269",1.119,0.548092488926226,0.76,0.99
"3270",1.075875,0.596809485177774,0.76,1
"3271",0.568125,0.446959941679443,0.85,1
"3272",0.853625,0.574422716408958,0.77,1
"3273",0.71075,0.505629554759843,0.81,1
"3274",1.04325,0.604343870169164,0.7,1
"3275",1.077125,0.587219693124157,0.72,1
"3276",1.188375,0.618434971973142,0.7,1
"3277",1.251125,0.618925455237532,0.75,1
"3278",0.848125,0.508148912800547,0.76,1
"3279",0.815625,0.495511826070062,0.75,1
"3280",0.990625,0.526062709016736,0.75,0.99
"3281",1.4665,0.599690705603878,0.72,0.99
"3282",12.901375,0.549297277158164,0.58,0.96
"3283",1.357125,0.482735367332123,0.78,0.99
"3284",1.576375,0.610235375169587,0.76,0.98
"3285",2.66825,0.494867296861366,0.71,1
"3286",0.69775,0.511703871360626,0.79,0.99
"3287",1.436,0.600047168414614,0.72,0.99
"3288",1.72975,0.637899914184698,0.7,1
"3289",1.080625,0.505846624195592,0.75,0.99
"3290",6.63725,0.440778785830702,0.64,0.95
"3291",0.911875,0.540991928028594,0.78,1
"3292",2.29475,0.610210601715752,0.69,1
"3293",0.970375,0.632070220928093,0.71,1
"3294",0.748375,0.567651601292032,0.8,0.99
"3295",1.027875,0.614451742804753,0.68,1
"3296",1.07075,0.607893668194514,0.7,1
"3297",0.844125,0.560210849541549,0.76,1
"3298",0.79,0.536869247402225,0.77,1
"3299",1.613375,0.616403410435716,0.74,0.98
"3300",0.721125,0.593357152907885,0.78,0.99
"3301",0.811375,0.556886232135701,0.71,1
"3302",2.040375,0.59915476273824,0.67,0.99
"3303",0.840625,0.550814831855581,0.77,1
"3304",1.245875,0.566115814602865,0.7,0.99
"3305",3.321875,0.603297084256404,0.65,0.99
"3306",0.78825,0.618848312632558,0.8,0.99
"3307",0.932375,0.518975162546222,0.76,0.99
"3308",0.887625,0.512374741581687,0.76,0.99
"3309",1.49025,0.502066060105799,0.69,0.98
"3310",0.87375,0.558723402008415,0.77,0.99
"3311",1.70775,0.560090178842061,0.7,0.99
"3312",1.691875,0.487909907793051,0.8,0.97
"3313",1.09425,0.568573353933407,0.75,1
"3314",3.12575,0.552174466896363,0.69,0.99
"3315",1.936,0.649710896588711,0.68,0.98
"3316",1.912,0.626206465880755,0.69,0.99
"3317",1.22375,0.532380515697102,0.77,0.99
"3318",1.065375,0.651824328827834,0.76,1
"3319",1.1615,0.566794929664264,0.72,0.98
"3320",0.794375,0.502240863506066,0.76,1
"3321",1.852875,0.565474583610388,0.71,1
"3322",2.758,0.509817475076069,0.69,0.98
"3323",1.12075,0.603184795380546,0.72,1
"3324",1.24275,0.669193645476397,0.66,1
"3325",0.838625,0.558067456627476,0.8,0.99
"3326",1.61675,0.539666118909889,0.72,0.97
"3327",1.03175,0.620385181132011,0.71,0.99
"3328",0.803,0.515189908007335,0.81,0.98
"3329",0.7145,0.500907677127686,0.82,1
"3330",12.106625,0.532167569460128,0.6,0.97
"3331",0.7455,0.482853547735364,0.8,0.99
"3332",1.189,0.620694135475652,0.68,0.98
"3333",1.939375,0.560436123395339,0.7,0.99
"3334",1.427125,0.581311671193938,0.73,0.99
"3335",1.03325,0.518441940566549,0.76,0.99
"3336",1.314625,0.593867249352473,0.72,0.98
"3337",1.839,0.625694490344307,0.65,0.99
"3338",1.3815,0.624489682059584,0.73,0.99
"3339",1.261375,0.615438708639712,0.71,1
"3340",0.69625,0.484602636076732,0.89,0.99
"3341",32.699375,0.567158236355725,0.61,0.93
"3342",1.854625,0.53627700037669,0.75,1
"3343",0.95075,0.553757021210932,0.76,1
"3344",1.10975,0.598106535542492,0.73,1
"3345",1.028125,0.514440308670075,0.75,0.98
"3346",2.23225,0.613069330585347,0.65,0.98
"3347",0.687875,0.542892177178361,0.76,0.99
"3348",0.9115,0.57820555598636,0.77,0.99
"3349",1.0615,0.675681131344713,0.75,1
"3350",0.923375,0.611664628744055,0.75,1
"3351",0.9215,0.488494745840009,0.75,0.98
"3352",0.954125,0.536699839329128,0.81,1
"3353",2.652875,0.48506341790275,0.72,0.99
"3354",0.811875,0.565455890911109,0.79,0.98
"3355",1.228375,0.564081395693199,0.7,1
"3356",2.751875,0.589039518422231,0.69,0.99
"3357",1.685625,0.668344552849089,0.63,1
"3358",3.060625,0.587914382726362,0.67,0.98
"3359",2.109875,0.609979431500049,0.72,1
"3360",1.123375,0.55103984114782,0.79,0.99
"3361",0.60275,0.442356523140902,0.83,0.99
"3362",1.158375,0.553391217183021,0.76,1
"3363",2.093625,0.649120276544709,0.65,0.99
"3364",1.5665,0.509098896042964,0.7,0.99
"3365",0.925125,0.520388533105627,0.72,0.99
"3366",16.117875,0.495396278167802,0.58,0.97
"3367",0.835375,0.539740275865377,0.84,0.99
"3368",0.937,0.62028119742088,0.75,1
"3369",2.865625,0.584867902631396,0.62,0.99
"3370",6.217375,0.514028547396613,0.65,0.96
"3371",1.272,0.56707398785922,0.76,0.99
"3372",2.041125,0.594009767274207,0.63,0.98
"3373",0.8475,0.523545134994223,0.74,0.99
"3374",11.204,0.555502185264421,0.57,0.95
"3375",7.086,0.609232472740705,0.55,0.98
"3376",1.084875,0.499782990184727,0.76,1
"3377",0.665375,0.450969674316346,0.82,0.99
"3378",1.077,0.531611629405379,0.74,0.99
"3379",2.17325,0.617462241837975,0.7,0.99
"3380",0.787375,0.566404448162122,0.77,1
"3381",1.5245,0.537817769832651,0.74,0.99
"3382",0.920625,0.607082246441455,0.75,0.99
"3383",0.9085,0.569279759477892,0.77,0.99
"3384",1.273375,0.621654552151999,0.63,1
"3385",0.966125,0.595576866560677,0.8,1
"3386",0.8335,0.576430592883403,0.74,0.98
"3387",1.411,0.567855268099198,0.7,0.99
"3388",1.63925,0.514800833171093,0.75,0.98
"3389",1.238625,0.564430561502403,0.77,1
"3390",2.3965,0.599569039572788,0.66,0.99
"3391",1.057125,0.586575853741461,0.7,1
"3392",0.670875,0.457924383777898,0.77,0.98
"3393",1.168625,0.564554900332422,0.71,1
"3394",9.8045,0.532558422848957,0.64,0.96
"3395",0.668125,0.477994332330934,0.81,1
"3396",13.19325,0.508203466141609,0.64,0.95
"3397",6.376125,0.666312546294257,0.54,0.98
"3398",1.136375,0.534646764885597,0.72,1
"3399",0.800375,0.570400254921783,0.71,1
"3400",1.375375,0.701461443471238,0.71,0.98
"3401",0.707875,0.49885514608902,0.79,0.98
"3402",0.8275,0.525041928414053,0.72,0.99
"3403",9.01975,0.458791547385385,0.67,0.98
"3404",1.49175,0.554407328590119,0.7,0.99
"3405",1.447625,0.658235252762958,0.74,0.99
"3406",2.545,0.544352584944027,0.72,0.98
"3407",1.45825,0.67542167820635,0.63,1
"3408",1.0035,0.559900178633518,0.74,0.99
"3409",0.813875,0.506382267692337,0.79,1
"3410",1.861375,0.598425972034965,0.71,0.99
"3411",0.975875,0.581203865417188,0.75,1
"3412",2.070375,0.672509096358485,0.64,0.98
"3413",1.604375,0.583279226613573,0.75,0.99
"3414",1.49475,0.576374937538154,0.68,0.98
"3415",0.9965,0.539415131199518,0.79,0.98
"3416",0.773875,0.613501524963122,0.74,0.99
"3417",0.7185,0.550437221426285,0.76,1
"3418",5.272,0.527830271358004,0.64,0.98
"3419",1.351375,0.600142284210339,0.7,0.99
"3420",0.640125,0.556379866145952,0.83,1
"3421",1.18275,0.651307557872298,0.73,1
"3422",1.82975,0.612952460970393,0.68,0.99
"3423",2.39675,0.646799524377224,0.63,0.98
"3424",1.668125,0.459424403312433,0.78,0.99
"3425",0.60825,0.516749171684429,0.85,0.99
"3426",3.6565,0.663465823526943,0.59,0.99
"3427",1.531625,0.629951523280465,0.7,0.99
"3428",2.010375,0.503063066015741,0.72,0.99
"3429",2.94,0.574219850744427,0.65,0.99
"3430",2.421625,0.519425872613705,0.69,0.99
"3431",0.8505,0.553228308561517,0.79,0.98
"3432",1.11425,0.529227688767348,0.72,0.97
"3433",0.787625,0.572025785962338,0.76,1
"3434",1.38725,0.55327411787319,0.72,0.98
"3435",2.0295,0.6281413605923,0.69,1
"3436",0.85375,0.575920866549413,0.75,0.99
"3437",1.121875,0.659362187302598,0.73,1
"3438",5.497375,0.625516441624655,0.62,1
"3439",0.69775,0.507276749113716,0.8,1
"3440",1.079625,0.515677047887002,0.77,0.98
"3441",1.118375,0.657001835851918,0.75,1
"3442",0.694875,0.482162943695056,0.78,1
"3443",1.4595,0.604144043091772,0.7,0.99
"3444",1.483,0.602163352106463,0.69,0.98
"3445",1.55525,0.658075025293787,0.65,0.99
"3446",1.63525,0.576842281574716,0.73,0.99
"3447",0.758625,0.502610255803932,0.73,1
"3448",1.190625,0.633411413201083,0.73,1
"3449",1.718625,0.365608753375595,0.93,0.97
"3450",2.4665,0.670325491453299,0.65,0.99
"3451",0.94725,0.605128121924129,0.73,1
"3452",0.98875,0.617073288455853,0.78,0.99
"3453",1.631375,0.601043295772736,0.73,1
"3454",0.837125,0.545923693117289,0.81,0.99
"3455",2.371,0.619685633207969,0.68,0.98
"3456",0.808,0.495779080535347,0.83,0.99
"3457",0.819125,0.5927047185888,0.79,0.99
"3458",1.14625,0.578677109011823,0.69,1
"3459",0.846125,0.516820839508523,0.78,0.98
"3460",1.025875,0.599212656813958,0.76,0.97
"3461",1.013375,0.521401616933055,0.77,0.99
"3462",1.441125,0.537076139706417,0.75,0.97
"3463",0.560625,0.475919461441911,0.83,0.99
"3464",2.575125,0.593298908247677,0.64,1
"3465",3.062,0.554633371197268,0.68,0.98
"3466",2.687375,0.537639235364329,0.7,0.98
"3467",3.3665,0.605798725544406,0.6,0.98
"3468",0.854,0.576931326252815,0.73,1
"3469",2.098125,0.561445141588318,0.76,0.98
"3470",1.217375,0.655423595826448,0.7,1
"3471",15.29675,0.552672462955548,0.66,0.94
"3472",1.021625,0.605610970653349,0.76,0.99
"3473",1.01275,0.544607760015817,0.73,1
"3474",1.82675,0.625880378394301,0.66,0.99
"3475",2.249875,0.624936506608235,0.63,0.97
"3476",1.325375,0.617345740465391,0.73,0.99
"3477",1.437125,0.486596000038618,0.74,1
"3478",0.789,0.534987906665619,0.85,0.98
"3479",2.71175,0.67480830705559,0.63,0.97
"3480",0.943,0.580487638352801,0.78,0.99
"3481",2.375,0.56774072139809,0.7,0.99
"3482",0.721,0.448427045433813,0.8,0.97
"3483",1.194125,0.564625335890706,0.77,1
"3484",0.984625,0.612966183797044,0.72,0.99
"3485",0.962,0.592226364253749,0.72,1
"3486",0.657,0.429849096111943,0.83,1
"3487",2.656125,0.526385164762594,0.7,0.98
"3488",2.54975,0.628473085371276,0.66,0.96
"3489",1.04,0.566184564981978,0.7,1
"3490",1.38175,0.581599263800217,0.75,0.98
"3491",1.9425,0.627521405353042,0.68,1
"3492",1.63925,0.542349159107459,0.7,1
"3493",1.32375,0.622548381411726,0.73,0.99
"3494",1.88425,0.622543403765536,0.64,0.99
"3495",0.870625,0.5953768022077,0.76,0.99
"3496",0.982375,0.522102096764507,0.71,0.99
"3497",0.989625,0.54557539292056,0.74,1
"3498",1.422125,0.555527956902022,0.74,0.97
"3499",0.851,0.509913751081233,0.81,0.99
"3500",0.85825,0.544662103124447,0.79,0.97
"3501",0.9585,0.571956629673054,0.81,1
"3502",1.329125,0.631772653823316,0.73,0.99
"3503",0.866625,0.617456142646937,0.79,1
"3504",0.835625,0.579011567328676,0.73,0.99
"3505",0.842375,0.562568011461002,0.74,0.99
