"","mac","mae_scaled","within_50","within_95"
"1732",1.074875,0.852323418650138,0.6,0.98
"1733",1.8495,0.812618336551699,0.57,0.95
"1734",1.41975,0.769717368511958,0.62,0.94
"1735",1.93125,0.915329724403323,0.53,0.92
"1736",2.09325,0.905642582779968,0.52,0.92
"1737",0.883,0.680222200073126,0.7,0.98
"1738",1.158875,0.668884533157124,0.68,0.98
"1739",2.869125,0.864161877243568,0.5,0.93
"1740",0.745,0.622839158019915,0.76,1
"1741",1.281375,0.676080734926359,0.67,0.95
"1742",0.83425,0.526361366386274,0.74,0.98
"1743",0.841375,0.705999835844287,0.69,0.99
"1744",0.67725,0.621053541751142,0.78,1
"1745",0.798625,0.699397479060449,0.69,0.97
"1746",1.093625,0.832180520810349,0.66,0.96
"1747",1.058375,0.729136073430747,0.71,0.95
"1748",0.972375,0.639707353170644,0.68,0.98
"1749",0.609,0.612743507088261,0.8,1
"1750",1.068,0.67450831396448,0.64,0.95
"1751",2.149625,1.03383043506721,0.46,0.82
"1752",2.75425,1.09190500360585,0.38,0.82
"1753",0.792,0.683439026394244,0.71,0.96
"1754",0.759375,0.646506837343225,0.68,0.96
"1755",3.7275,1.05473250858583,0.42,0.91
"1756",0.79725,0.658883609944064,0.68,0.98
"1757",0.755375,0.642269211686824,0.72,0.97
"1758",0.79575,0.728595039252311,0.7,0.98
"1759",4.15925,1.33637584248171,0.34,0.67
"1760",0.917,0.80780312720717,0.63,0.99
"1761",1.572125,0.736578227011288,0.62,0.95
"1762",0.956875,0.612623878670411,0.75,0.97
"1763",0.807875,0.590433120160365,0.77,0.98
"1764",0.743625,0.621874350870922,0.73,1
"1765",3.814625,1.14611642795112,0.37,0.85
"1766",1.217375,0.734506132704417,0.71,0.96
"1767",2.190375,0.744105431578637,0.58,0.92
"1768",0.931125,0.63033631530995,0.69,0.97
"1769",1.114375,0.738601506169653,0.67,0.95
"1770",0.9475,0.691616523154573,0.68,0.98
"1771",1.32875,0.708791538638515,0.68,0.94
"1772",0.867375,0.716390783255014,0.7,0.97
"1773",1.1555,0.808002067040196,0.57,0.95
"1774",0.998375,0.721271076388879,0.74,0.97
"1775",4.90025,1.0507853320876,0.39,0.76
"1776",0.838,0.669063125729203,0.71,0.98
"1777",1.1325,0.723847931003053,0.68,0.97
"1778",0.957125,0.810361713956468,0.62,0.99
"1779",1.525875,0.753978648927205,0.6,0.93
"1780",2.380375,0.895396281892464,0.49,0.91
"1781",0.81825,0.665251970086887,0.67,0.99
"1782",1.63,0.765964622587325,0.59,0.9
"1783",0.823625,0.690185277501411,0.78,0.99
"1784",0.751125,0.66141782381316,0.73,0.98
"1785",2.092,0.883421891093213,0.51,0.92
"1786",10.995375,1.27041467447023,0.29,0.71
"1787",1.121,0.731760391189046,0.65,0.97
"1788",0.858625,0.689341717691775,0.69,0.99
"1789",3.080875,0.962288206882418,0.41,0.86
"1790",0.94025,0.729640222369245,0.68,0.97
"1791",14.386375,1.80402502113586,0.2,0.57
"1792",1.149875,0.641461799314598,0.7,0.95
"1793",0.891625,0.612941219524623,0.72,0.98
"1794",1.643375,0.815683908598388,0.6,0.95
"1795",0.832875,0.72713830942905,0.67,0.98
"1796",0.852375,0.581820416740951,0.76,0.97
"1797",0.835875,0.725007282430827,0.75,0.99
"1798",0.7505,0.631037170946589,0.76,0.99
"1799",1.431375,0.813540725696479,0.59,0.94
"1800",4.905,1.16506737619697,0.35,0.78
"1801",1.03325,0.766242803311081,0.65,0.91
"1802",0.845,0.614375459837178,0.68,0.97
"1803",1.01625,0.59847663056894,0.68,0.95
"1804",0.680625,0.53968103789035,0.81,0.98
"1805",1.10475,0.711775378087802,0.69,0.98
"1806",0.92775,0.734844503896443,0.64,0.97
"1807",0.9755,0.770645255314098,0.67,0.98
"1808",0.802875,0.657354233363704,0.72,0.98
"1809",1.021125,0.78173854586507,0.65,0.99
"1810",0.685875,0.586368661829411,0.76,0.97
"1811",15.242375,1.84156753581492,0.27,0.53
"1812",0.733375,0.536144763838727,0.72,0.99
"1813",0.924625,0.695402590560522,0.71,0.99
"1814",0.7315,0.603981728995581,0.74,0.97
"1815",0.850875,0.675333759830185,0.68,0.97
"1816",1.184,0.638850327905258,0.64,0.96
"1817",0.945,0.644912179632077,0.7,0.98
"1818",0.9795,0.755148942462752,0.72,0.99
"1819",1.04125,0.630882382245682,0.68,0.93
"1820",0.888,0.725639948870762,0.7,0.98
"1821",0.89525,0.751944199660069,0.64,0.98
"1822",1.20075,0.87727001379819,0.55,0.93
"1823",1.049375,0.672434408226715,0.66,1
"1824",1.80775,0.992741755665538,0.52,0.93
"1825",5.23675,1.33187911147768,0.28,0.7
"1826",2.375375,0.760966424555976,0.55,0.92
"1827",0.978,0.698717088995571,0.68,1
"1828",1.33175,0.757697447697466,0.63,0.93
"1829",0.641,0.54309392270205,0.78,0.97
"1830",1.20025,0.617190273777509,0.66,0.97
"1831",0.9185,0.668882004733372,0.72,0.97
"1832",7.18925,1.67029843992488,0.29,0.58
"1833",0.882,0.644792551172993,0.68,0.99
"1834",2.165875,0.728518233130757,0.59,0.92
"1835",1.116875,0.831802814883938,0.63,0.98
"1836",1.62,0.825056039832388,0.58,0.93
"1837",1.363625,0.829899288542132,0.59,0.95
"1838",0.6665,0.590426657042181,0.77,1
"1839",1.229375,0.61901631546023,0.7,1
"1840",0.760875,0.646381403080225,0.74,0.97
"1841",1.612625,0.782252507294721,0.59,0.96
"1842",2.340875,0.803108778157572,0.52,0.91
"1843",0.782625,0.634409330168131,0.76,0.99
"1844",0.604875,0.583202780829862,0.81,0.97
"1845",1.348875,0.673431740803566,0.64,0.98
"1846",1.6055,0.808978843125961,0.58,0.96
"1847",0.86375,0.720452370856738,0.67,0.94
"1848",1.069625,0.750418707048431,0.64,0.96
"1849",0.931375,0.639882300875512,0.74,0.95
"1850",10.664,2.11628237875227,0.16,0.48
"1851",0.994875,0.684231028945821,0.73,0.98
"1852",0.8535,0.736969392972193,0.67,0.98
"1853",0.807625,0.650227114216729,0.69,0.96
"1854",1.022125,0.827441567221446,0.66,0.96
"1855",0.67475,0.547018908546191,0.77,0.99
"1856",0.950125,0.667208171859396,0.66,0.96
"1857",1.69875,0.963267708174093,0.51,0.89
"1858",0.92325,0.674711566929911,0.66,0.98
"1859",0.939125,0.710117769125464,0.69,0.97
"1860",0.956875,0.625634026629678,0.71,0.98
"1861",1.936125,0.790876941350039,0.57,0.95
"1862",0.979,0.680113111041002,0.64,0.97
"1863",0.856625,0.711474960770424,0.7,0.98
"1864",2.2205,0.944515776773609,0.49,0.91
"1865",1.181,0.644291544039083,0.74,0.95
"1866",1.725875,0.783228685131976,0.55,0.96
"1867",2.663625,1.01667481550975,0.46,0.84
"1868",1.8565,0.803660428683834,0.55,0.92
"1869",1.4715,0.824293072457514,0.61,0.95
"1870",0.9005,0.657383013420255,0.69,0.98
"1871",3.094,1.14567019936034,0.37,0.79
"1872",0.904375,0.611194072072965,0.72,0.96
"1873",0.779,0.610670418052333,0.78,0.98
"1874",0.75475,0.67081209296173,0.67,0.95
"1875",3.457875,1.11402829875846,0.42,0.8
"1876",0.7475,0.598574903952591,0.74,0.99
"1877",1.2245,0.672706788790664,0.65,0.96
"1878",1.192875,0.80642374580551,0.66,0.96
"1879",1.541875,0.755584170976337,0.62,0.95
"1880",1.209,0.801816538940547,0.61,0.94
"1881",1.555875,0.686560067691619,0.68,0.97
"1882",1.223625,0.738629779384317,0.69,0.96
"1883",1.46525,0.759809287115278,0.68,0.97
"1884",0.818125,0.692643336451083,0.67,0.97
"1885",0.84025,0.673661465660211,0.67,0.99
"1886",1.879125,0.826553283868512,0.55,0.95
"1887",0.814625,0.541573004189228,0.72,0.97
"1888",4.664125,1.51814693201669,0.27,0.64
"1889",0.857,0.75488722995845,0.7,0.97
"1890",9.75075,1.37121851502361,0.29,0.66
"1891",1.3,0.721122680110186,0.65,0.92
"1892",0.831125,0.593506709457924,0.68,0.98
"1893",0.946125,0.692274466822626,0.67,0.98
"1894",1.55975,0.645066870029537,0.66,0.96
"1895",0.649125,0.622416088442667,0.71,0.99
"1896",0.850625,0.703482751749271,0.68,0.98
"1897",1.564,1.11531087845126,0.51,0.87
"1898",1.21175,0.714713075828515,0.58,0.92
"1899",0.77825,0.633850295061953,0.72,0.98
"1900",0.8815,0.67178807434102,0.74,0.99
"1901",1.036,0.764017051530919,0.72,0.98
"1902",1.20375,0.711939274518839,0.65,0.97
"1903",1.3525,0.770585322812633,0.57,0.96
"1904",1.659625,0.770127686651046,0.64,0.97
"1905",1.166125,0.753245282842135,0.61,0.96
"1906",0.84875,0.629766943141492,0.68,0.99
"1907",0.883125,0.69691991224148,0.73,0.98
"1908",0.961,0.778867023257939,0.66,0.99
"1909",0.866125,0.646582523026307,0.72,0.96
"1910",2.430375,0.872469628523519,0.5,0.95
"1911",1.029375,0.725269754381618,0.68,0.95
"1912",0.85825,0.72206353524844,0.71,0.97
"1913",0.626,0.655652411419971,0.75,0.97
"1914",0.82125,0.662072253393071,0.73,0.98
"1915",0.6665,0.530060626899552,0.75,0.97
"1916",1.026125,0.747814747234207,0.65,0.94
"1917",2.824875,1.02489795017135,0.46,0.93
"1918",1.605375,0.850828621571206,0.57,0.94
"1919",0.95875,0.660206063806481,0.67,0.99
"1920",1.3285,0.701425607822852,0.64,0.96
"1921",0.7305,0.62038313953075,0.75,0.98
"1922",1.07675,0.63321599357761,0.63,0.98
"1923",1.04275,0.701508856802684,0.73,0.98
"1924",0.959125,0.672281809593589,0.7,0.97
"1925",1.177125,0.751799204307431,0.69,0.94
"1926",0.6775,0.594940910862648,0.75,0.96
"1927",3.107125,1.00505212160863,0.43,0.85
"1928",0.9225,0.751489355364836,0.65,0.98
"1929",0.985875,0.739566123388879,0.68,0.95
"1930",1.536125,0.684548744603762,0.67,0.97
"1931",0.88425,0.71512735498057,0.69,0.98
"1932",2.091875,0.954582507392864,0.5,0.9
"1933",0.735625,0.610580701821153,0.75,0.95
"1934",0.81675,0.625097631027432,0.75,0.98
"1935",0.5595,0.570368518765972,0.78,0.97
"1936",2.405625,0.787770616942626,0.58,0.87
"1937",0.789125,0.589736393302794,0.73,0.97
"1938",0.982375,0.707179444112898,0.66,0.98
"1939",2.430875,0.865374489689299,0.52,0.94
"1940",0.6885,0.556706481591662,0.81,0.98
"1941",0.79775,0.627457837416529,0.75,1
"1942",1.124125,0.803588036771402,0.65,0.98
"1943",0.698875,0.567796344321968,0.73,1
"1944",2.375,1.00340376027045,0.47,0.86
"1945",1.27675,0.846522662645423,0.63,0.96
"1946",1.007625,0.711231889412098,0.65,0.96
"1947",1.25625,0.769608104217966,0.67,0.98
"1948",1.337125,0.739818210047103,0.67,0.96
"1949",2.44325,1.20779421907298,0.42,0.77
"1950",1.08075,0.631798478701526,0.76,0.98
"1951",0.892125,0.676253874842603,0.66,0.96
"1952",1.059125,0.710003531558599,0.66,0.97
"1953",0.886125,0.617369661068319,0.69,0.99
"1954",2.523875,0.966659585740466,0.46,0.95
"1955",0.72875,0.695647646702393,0.73,0.99
"1956",1.105,0.668019657239042,0.68,0.97
"1957",0.92975,0.757341142177571,0.69,0.96
"1958",1.351375,0.715672789291314,0.63,0.99
"1959",1.058625,0.676660580254897,0.65,0.94
"1960",1.37725,0.816010316509358,0.65,0.99
"1961",0.877125,0.712388058528002,0.68,0.99
"1962",1.775375,0.730892238625878,0.59,0.91
"1963",0.779125,0.683053511634616,0.73,0.98
"1964",9.57850000000001,1.16732949987502,0.33,0.74
"1965",0.819,0.648034984336363,0.68,0.98
"1966",1.201,0.710141066152946,0.64,0.95
"1967",2.11675,0.769601166809452,0.56,0.9
"1968",1.152625,0.732992286052016,0.64,0.97
"1969",0.803625,0.706307118589926,0.69,1
"1970",1.555375,0.763637050372631,0.61,0.96
"1971",2.151625,0.756370980597417,0.59,0.95
"1972",3.038125,0.957254240649358,0.47,0.87
"1973",0.709,0.550424772427178,0.77,0.98
"1974",1.589125,0.840006048949421,0.53,0.83
"1975",1.235,0.796252696011372,0.63,0.95
"1976",2.41325,0.981040682692449,0.48,0.91
"1977",0.7805,0.611079316680267,0.78,0.98
"1978",0.832875,0.700235755876749,0.68,0.93
"1979",1.244375,0.706983815087594,0.65,0.99
"1980",1.492375,0.789673544395305,0.62,0.98
"1981",2.1495,0.791014338530828,0.57,0.94
"1982",6.1335,1.2758531215389,0.33,0.77
"1983",1.12925,0.68618780524567,0.62,0.98
"1984",0.862625,0.758005582077397,0.64,0.96
"1985",2.7935,0.973345601644932,0.44,0.92
"1986",0.931125,0.698217494599818,0.74,0.98
"1987",1.084875,0.710978280919482,0.71,0.98
"1988",2.181625,0.819968513830885,0.53,0.93
"1989",2.070875,0.844217015899026,0.53,0.97
"1990",12.296375,1.54016226561597,0.23,0.68
"1991",0.716,0.60001973285534,0.71,0.99
"1992",1.364375,0.784694728304387,0.63,0.88
"1993",0.81725,0.629652851323709,0.76,1
"1994",5.1175,1.15905875492307,0.36,0.68
"1995",1.138625,0.786128603955015,0.65,0.97
"1996",1.134125,0.746833155845884,0.68,0.96
"1997",1.06825,0.735344115649345,0.66,0.96
"1998",0.698,0.621712743753299,0.73,1
"1999",1.517625,0.743338343782465,0.58,0.95
"2000",2.006125,0.809756770479833,0.56,0.89
"2001",0.878625,0.691874465055576,0.69,0.97
"2002",0.920875,0.676398807694834,0.7,0.97
"2003",0.984375,0.667293805760173,0.71,0.96
"2004",1.067125,0.676748983274362,0.71,0.96
"2005",0.8045,0.655377372953475,0.69,0.99
"2006",0.807125,0.62555585044323,0.74,1
"2007",1.02075,0.749208980263239,0.64,0.97
"2008",0.88675,0.696931160972355,0.68,1
"2009",1.32225,0.750532885570232,0.64,0.99
"2010",3.435375,1.30297547942175,0.31,0.72
"2011",0.78275,0.610116892964804,0.66,0.99
"2012",1.10375,0.825195088942734,0.61,0.95
"2013",2.013875,0.860854680565549,0.54,0.91
"2014",1.2165,0.701755221162524,0.67,0.97
"2015",1.350875,0.665810516680634,0.65,0.97
"2016",1.5645,0.750778705980683,0.61,0.95
"2017",0.75925,0.568613616332331,0.71,0.98
"2018",0.70175,0.625318109691325,0.75,0.97
"2019",2.219375,0.802159731536698,0.56,0.91
"2020",1.48525,0.763129110491792,0.63,0.94
"2021",0.7215,0.605784436891431,0.73,0.98
"2022",1.249375,0.83453759755961,0.58,0.99
"2023",1.65925,0.800309693126127,0.62,0.93
"2024",1.153625,0.672125225119527,0.74,0.97
"2025",0.9895,0.755677954730443,0.64,0.96
"2026",1.266375,0.773400472423304,0.61,0.97
"2027",0.87725,0.712767544072873,0.72,0.96
"2028",1.26075,0.756319936011075,0.65,0.97
"2029",0.920375,0.711241913014411,0.69,0.99
"2030",0.800375,0.651933368656468,0.7,0.97
"2031",2.442,0.757273146645343,0.55,0.96
"2032",1.712875,0.895943760528728,0.55,0.91
"2033",1.28475,0.855246530533617,0.57,0.93
"2034",10.9495,1.64646933181954,0.22,0.56
"2035",0.766125,0.661605616517222,0.69,0.98
"2036",1.524625,0.795714883172264,0.6,0.94
"2037",1.1795,0.676128273692848,0.65,0.95
"2038",1.289,0.749325372592512,0.66,0.97
"2039",1.169625,0.73241585046324,0.64,0.93
"2040",1.303625,0.746980907803394,0.63,0.97
"2041",1.434625,0.707773281908201,0.57,0.96
"2042",0.54875,0.487930921312638,0.77,1
"2043",1.3325,0.89284000469873,0.57,0.95
"2044",0.9585,0.692875030896706,0.68,0.97
"2045",1.867,0.825023409464997,0.54,0.91
"2046",1.11625,0.671467918794173,0.67,0.97
"2047",3.738375,0.931484677984515,0.39,0.83
"2048",1.247625,0.697864250873647,0.64,0.97
"2049",1.915375,0.754888721640157,0.58,0.9
"2050",0.977125,0.837085133376342,0.67,0.97
"2051",1.857625,0.923066979132747,0.53,0.93
"2052",3.788625,1.07857429962065,0.35,0.87
"2053",1.0655,0.736296840709295,0.67,0.97
"2054",2.883,0.958533842616107,0.44,0.9
"2055",2.748625,0.952574510030834,0.46,0.9
"2056",1.424875,0.579333814132379,0.67,0.95
"2057",0.704375,0.523763208505438,0.8,0.97
"2058",2.10925,0.867758490199903,0.54,0.93
"2059",1.253,0.825981112131021,0.61,0.92
"2060",0.8205,0.687974090238465,0.69,1
"2061",0.922125,0.672431150148095,0.7,0.98
"2062",1.025375,0.818306972075581,0.62,0.94
"2063",7.662375,1.18739744596955,0.31,0.83
"2064",0.736,0.63259910570908,0.75,0.98
"2065",0.79125,0.67556990402034,0.67,0.97
"2066",0.64,0.520284525314826,0.8,0.99
"2067",11.95975,2.5419297375562,0.21,0.41
"2068",46.341875,4.36811606474158,0.09,0.23
"2069",0.68475,0.596739238272907,0.76,0.99
"2070",1.28225,0.804090047532168,0.6,0.96
"2071",2.38325,0.977933904364489,0.48,0.92
"2072",4.937625,0.960830088113221,0.42,0.83
"2073",1.066125,0.690546031124307,0.65,0.97
"2074",1.796,1.01883104714308,0.49,0.88
"2075",1.275375,0.624548750614639,0.66,0.97
"2076",2.129375,0.88642397680394,0.51,0.95
"2077",1.9195,0.860421976397853,0.52,0.94
"2078",0.768875,0.584231244951253,0.74,0.98
"2079",1.067875,0.697188669027459,0.64,0.99
"2080",0.7715,0.660416011780801,0.72,0.99
"2081",1.108125,0.730092007230073,0.65,0.97
"2082",1.6405,0.662194537196343,0.63,0.98
"2083",0.794625,0.62356391068219,0.72,0.99
"2084",2.51925,0.940623193086482,0.49,0.9
"2085",0.924125,0.666694378221333,0.71,0.98
"2086",0.913875,0.687775548920576,0.71,0.96
"2087",0.90775,0.701709372562915,0.69,0.97
"2088",0.984,0.664710637128701,0.67,0.94
"2089",6.308125,1.26929952282225,0.31,0.78
"2090",1.844375,0.842874211029395,0.56,0.95
"2091",1.929125,0.769810581596917,0.56,0.94
"2092",1.826,0.959013140464483,0.48,0.89
"2093",1.75225,0.806077918917492,0.59,0.96
"2094",0.882125,0.679548375252772,0.72,0.97
"2095",0.971,0.646907642236608,0.7,0.94
"2096",0.90675,0.7414355744003,0.71,0.96
"2097",1.812,0.750774533798991,0.57,0.93
"2098",0.952375,0.702065851095105,0.68,0.99
"2099",0.9045,0.66000080804132,0.7,0.98
"2100",1.591625,0.743122146865099,0.59,0.95
"2101",0.790625,0.643298866820114,0.69,0.97
"2102",0.940375,0.677972581495241,0.66,0.98
"2103",1.235375,0.693240153224235,0.7,0.99
"2104",18.953875,1.83807547618427,0.16,0.55
"2105",1.024125,0.834728130013175,0.6,0.96
"2106",1.757125,0.870017455828276,0.52,0.92
"2107",1.28525,0.774489888584086,0.62,0.99
"2108",1.01225,0.736551173966521,0.64,1
"2109",2.803875,0.819645943310911,0.5,0.91
"2110",0.97325,0.672204890384998,0.66,0.96
"2111",1.329875,0.653443013432119,0.67,0.98
"2112",0.847125,0.675160799577674,0.78,1
"2113",0.98175,0.723683530099585,0.67,0.97
"2114",1.146,0.671244245895143,0.64,0.98
"2115",0.97675,0.739973410304612,0.69,0.96
"2116",0.818375,0.551214454250949,0.71,0.97
"2117",0.906625,0.592560905617282,0.68,0.94
"2118",1.629875,0.927163794867646,0.53,0.94
"2119",1.55775,0.678114592412292,0.63,0.97
"2120",0.94225,0.65866840745587,0.64,0.96
"2121",0.936125,0.684159914237233,0.65,0.96
"2122",1.549125,0.856726147985922,0.57,0.97
"2123",0.861625,0.715186324085721,0.68,0.97
"2124",1.16,0.727831488182426,0.6,0.97
"2125",1.08025,0.729279625885077,0.7,0.98
"2126",1.2795,0.787733902651807,0.57,0.97
"2127",0.764625,0.629106988719789,0.68,1
"2128",1.256625,0.749277185879824,0.61,0.95
"2129",0.9875,0.690497626382396,0.68,0.96
"2130",0.8815,0.709270757654227,0.64,0.98
"2131",0.713,0.598316466225043,0.73,0.99
"2132",2.27975,0.836582740389689,0.53,0.93
"2133",0.830875,0.604812365384739,0.75,0.97
"2134",1.0915,0.598338510932281,0.72,0.97
"2135",1.330375,0.766752206675552,0.61,0.94
"2136",0.83875,0.769352883382354,0.7,1
"2137",0.87175,0.60053653956574,0.69,0.98
"2138",1.033125,0.756205292944865,0.68,0.94
"2139",0.9095,0.736867591291254,0.7,0.98
"2140",4.01975,0.849559022908959,0.46,0.81
"2141",1.1235,0.758145998032449,0.67,0.98
"2142",1.054125,0.750261604100441,0.68,0.95
"2143",2.99625,0.767731181591798,0.54,0.92
"2144",0.987625,0.748630554964205,0.68,0.97
"2145",0.92375,0.58945866286289,0.68,0.97
"2146",1.928125,0.973159277273881,0.47,0.86
"2147",6.973,1.71004759510365,0.22,0.64
"2148",0.68975,0.620447326602839,0.65,0.94
"2149",2.848625,0.948436457896237,0.49,0.91
"2150",0.915375,0.740269720820967,0.66,0.97
"2151",0.847125,0.731400740328801,0.72,0.98
"2152",0.68825,0.568602459046955,0.77,0.98
"2153",1.634,0.772680850333034,0.65,0.94
"2154",1.009375,0.756771378023427,0.69,0.98
"2155",0.97275,0.713001506229032,0.66,0.96
"2156",1.19175,0.787463272913939,0.61,0.96
"2157",1.003125,0.790416274677803,0.65,0.99
"2158",1.2015,0.752958175748074,0.62,0.97
"2159",2.005125,0.855879610296698,0.53,0.83
"2160",0.93125,0.67901454909121,0.69,0.96
"2161",0.76225,0.59143690109838,0.77,0.98
"2162",1.204875,0.787955551073583,0.63,0.91
"2163",1.157625,0.680025646591373,0.7,0.96
"2164",2.73525,0.913134441248383,0.49,0.95
"2165",0.8405,0.669186516801719,0.73,0.96
"2166",13.746375,1.66476769126719,0.18,0.58
"2167",1.73,0.852176737960141,0.56,0.93
"2168",0.631375,0.577294120442637,0.79,0.99
"2169",2.193875,0.916126408731481,0.54,0.9
"2170",2.16075,0.894493525420037,0.52,0.93
"2171",1.23525,0.909975832882399,0.55,0.88
"2172",0.8,0.645278035280196,0.76,0.99
"2173",4.3115,0.860667759181984,0.4,0.93
"2174",1.658625,0.896547724996753,0.54,0.91
"2175",0.820125,0.527738570747729,0.73,0.98
"2176",2.387875,0.805275845886843,0.56,0.99
"2177",0.94125,0.655811225950196,0.73,0.98
"2178",1.102125,0.658199257887181,0.71,0.96
"2179",4.475,1.1118811689765,0.4,0.85
"2180",0.945375,0.803935831509237,0.71,0.98
"2181",1.05,0.661767691933374,0.73,0.98
"2182",2.034375,0.755302996882751,0.56,0.98
"2183",0.72375,0.638538148709294,0.78,0.98
"2184",0.804125,0.659560143165252,0.7,0.97
"2185",9.358875,1.36160310177944,0.29,0.66
"2186",0.879125,0.555018706078109,0.71,0.97
"2187",0.929125,0.712468180334031,0.7,0.97
"2188",0.730625,0.591739904469926,0.74,0.99
"2189",0.90675,0.705469531710755,0.68,0.96
"2190",0.806125,0.680477796269884,0.71,0.97
"2191",1.12275,0.647830183235795,0.65,0.97
"2192",1.263125,0.832611806599707,0.57,0.97
"2193",0.899875,0.640089048288779,0.76,0.97
"2194",0.782125,0.592414509437928,0.77,1
"2195",1.174375,0.730494637798755,0.67,0.96
"2196",1.49375,0.758035014705521,0.61,0.98
"2197",1.10325,0.804896862849174,0.66,0.97
"2198",0.900125,0.683826218139902,0.72,0.98
"2199",0.728375,0.601592846320055,0.75,0.98
"2200",1.771,0.808608367284516,0.59,0.95
"2201",0.7435,0.665367668675395,0.78,0.98
"2202",1.319,0.711779199940717,0.64,0.98
"2203",0.88825,0.682188287363508,0.74,0.98
"2204",14.291125,1.88393918984176,0.25,0.53
"2205",1.99925,0.997898777810067,0.51,0.8
"2206",4.056125,1.38853910218436,0.31,0.7
"2207",1.070375,0.783373916612586,0.71,0.96
"2208",1.058,0.638226410154831,0.79,0.99
"2209",2.212375,0.710154971708998,0.58,0.94
"2210",0.77975,0.601845135600556,0.78,0.95
"2211",1.0195,0.610657919116944,0.7,0.94
"2212",0.903625,0.678922228054943,0.8,0.97
"2213",0.84825,0.624328370425999,0.7,0.96
"2214",2.454125,0.999999119444532,0.45,0.93
"2215",3.28475,0.91117367856113,0.46,0.89
"2216",0.777,0.568869020558587,0.77,0.99
"2217",0.80625,0.579667519602166,0.75,0.96
"2218",1.002625,0.71083488299646,0.73,0.97
"2219",2.233,0.799612037416075,0.55,0.98
"2220",2.928875,0.944529219480035,0.47,0.87
"2221",1.126875,0.794346615209127,0.61,0.96
"2222",0.876125,0.643806349753514,0.72,0.98
"2223",1.665625,0.929434680685734,0.51,0.94
"2224",4.157375,0.971492685086436,0.45,0.85
"2225",1.1585,0.660839967985803,0.73,0.96
"2226",1.27525,0.64902959431108,0.68,0.98
"2227",3.482375,0.949757008098479,0.41,0.86
"2228",0.85925,0.674118467234172,0.71,0.97
"2229",4.504375,1.01778783179019,0.42,0.9
"2230",3.775625,0.894650018240871,0.53,0.81
"2231",7.985875,1.31703200525027,0.37,0.67
"2232",1.43825,0.779263154139023,0.68,0.96
"2233",7.198,1.61646157575218,0.23,0.59
"2234",1.15925,0.701246211992577,0.66,0.9
"2235",1.064,0.676035515108548,0.73,0.99
"2236",1.432375,0.746459189119476,0.6,0.94
"2237",0.81175,0.737234075783518,0.66,0.98
"2238",0.88425,0.697782448061616,0.69,0.97
"2239",4.23825,0.989641237143328,0.36,0.89
"2240",3.730625,0.969416182263027,0.41,0.8
"2241",8.74725,1.34366477175507,0.32,0.72
"2242",1.251875,0.684982287596372,0.66,0.97
"2243",1.309375,0.918084486295696,0.6,0.95
"2244",1.291,0.702249363848059,0.63,0.97
"2245",1.076125,0.68825124767389,0.72,0.98
"2246",1.897,0.79780836458936,0.58,0.94
"2247",1.062,0.717528824842058,0.7,0.98
"2248",1.001125,0.758491369696027,0.69,0.95
"2249",0.804375,0.615200894183785,0.75,1
"2250",1.13175,0.718191844246629,0.68,0.98
"2251",1.00925,0.744642600294939,0.69,0.93
"2252",0.738625,0.569425939242147,0.73,1
"2253",1.755,1.11384875451469,0.46,0.91
"2254",1.143875,0.729224212980442,0.7,0.97
"2255",1.106375,0.739826144325451,0.63,0.96
"2256",3.973,1.01416589133993,0.4,0.89
"2257",0.812625,0.638425794313532,0.72,0.98
"2258",0.884625,0.621717882319963,0.69,0.99
"2259",1.070125,0.581767897632125,0.73,0.98
"2260",5.099375,1.2503404971343,0.28,0.86
"2261",0.7275,0.624812416922436,0.77,0.97
"2262",1.527875,0.856938889482958,0.57,0.91
"2263",1.06625,0.713381839373379,0.69,0.98
"2264",1.317875,0.781649251662118,0.63,0.98
"2265",1.387625,0.776422471255905,0.59,0.98
"2266",0.967875,0.678433096633307,0.72,0.95
"2267",1.271375,0.780946308901163,0.6,0.95
"2268",1.19325,0.760436193156222,0.61,0.94
"2269",1.407875,0.677908068358491,0.62,0.92
"2270",1.157,0.691360167531196,0.63,0.93
"2271",2.10225,0.829921882092598,0.56,0.97
"2272",0.7245,0.66716679552035,0.76,0.98
"2273",1.7155,0.633995739179058,0.73,0.99
"2274",2.569,0.875433234205452,0.5,0.88
"2275",0.85925,0.688050280176995,0.69,0.98
"2276",1.392375,0.736121546458101,0.64,0.94
"2277",2.707125,0.689625091982809,0.56,0.92
"2278",1.325875,0.748142426109064,0.62,0.94
"2279",0.706625,0.557768409303343,0.79,0.97
"2280",1.073875,0.715139162854051,0.65,0.99
"2281",1.07125,0.69304295628303,0.71,0.95
"2282",0.968875,0.670619732988431,0.74,0.97
"2283",3.350625,1.01450189364382,0.45,0.89
"2284",0.828625,0.684134993431724,0.75,0.98
"2285",0.9015,0.718031351035723,0.67,0.99
"2286",0.86025,0.672627558354085,0.73,0.99
"2287",0.79875,0.598239276284553,0.77,0.97
"2288",0.736875,0.508004617803672,0.82,0.98
"2289",0.949125,0.671579407608955,0.68,0.96
"2290",1.092625,0.833509284161861,0.61,0.96
"2291",1.058125,0.756867350857035,0.6,0.96
"2292",1.409125,0.724843432745859,0.66,0.94
"2293",1.550625,1.06642240894742,0.52,0.8
"2294",0.874,0.610159085082922,0.63,0.94
